time, Futek, ENCL, ENCR, X, Y, Z, W 
14.3031 ,8392644 ,-91 ,12 ,-0.0940551757812 ,-0.152282714844 ,0.370666503906 ,-0.911376953125
14.3156 ,8392921 ,-91 ,12 ,-0.095703125 ,-0.153625488281 ,0.371215820312 ,-0.910705566406
14.3268 ,8391616 ,-91 ,12 ,-0.0970458984375 ,-0.154052734375 ,0.37109375 ,-0.910583496094
14.3372 ,8392505 ,-91 ,11 ,-0.0982055664062 ,-0.153686523438 ,0.370544433594 ,-0.910705566406
14.3482 ,8393014 ,-92 ,11 ,-0.10009765625 ,-0.154052734375 ,0.370300292969 ,-0.910583496094
14.3654 ,8391592 ,-92 ,11 ,-0.100036621094 ,-0.152465820312 ,0.370727539062 ,-0.91064453125
14.3763 ,8392499 ,-92 ,11 ,-0.098876953125 ,-0.14794921875 ,0.371154785156 ,-0.911376953125
14.3872 ,8393706 ,-92 ,11 ,-0.0968017578125 ,-0.141967773438 ,0.371520996094 ,-0.912414550781
14.3982 ,8394063 ,-92 ,10 ,-0.0935668945312 ,-0.133178710938 ,0.37353515625 ,-0.913208007812
14.4155 ,8393796 ,-92 ,10 ,-0.0927734375 ,-0.132141113281 ,0.374633789062 ,-0.913024902344
14.4267 ,8394180 ,-92 ,10 ,-0.0923461914062 ,-0.132202148438 ,0.375427246094 ,-0.912719726562
14.4375 ,8394478 ,-93 ,10 ,-0.0919189453125 ,-0.131652832031 ,0.3759765625 ,-0.91259765625
14.4482 ,8394817 ,-93 ,10 ,-0.0911865234375 ,-0.1318359375 ,0.376770019531 ,-0.912292480469
14.4666 ,8395962 ,-93 ,10 ,-0.0890502929688 ,-0.133239746094 ,0.364501953125 ,-0.917297363281
14.4772 ,8395672 ,-93 ,10 ,-0.0882568359375 ,-0.132080078125 ,0.36474609375 ,-0.917419433594
14.4882 ,8395333 ,-93 ,9 ,-0.0853881835938 ,-0.125122070312 ,0.365173339844 ,-0.918518066406
14.5031 ,8395831 ,-93 ,9 ,-0.0835571289062 ,-0.120361328125 ,0.365295410156 ,-0.919311523438
14.5165 ,8395675 ,-93 ,9 ,-0.0803833007812 ,-0.1171875 ,0.352905273438 ,-0.9248046875
14.5276 ,8396004 ,-93 ,9 ,-0.0789184570312 ,-0.113464355469 ,0.352722167969 ,-0.925476074219
14.5385 ,8395097 ,-94 ,9 ,-0.0769653320312 ,-0.108764648438 ,0.350708007812 ,-0.926940917969
14.5531 ,8394426 ,-94 ,9 ,-0.0765380859375 ,-0.108032226562 ,0.348937988281 ,-0.927734375
14.5666 ,8392869 ,-94 ,10 ,-0.0750732421875 ,-0.108703613281 ,0.336791992188 ,-0.932250976562
14.578 ,8392879 ,-94 ,12 ,-0.0734252929688 ,-0.106872558594 ,0.331176757812 ,-0.934631347656
14.5929 ,8389478 ,-94 ,15 ,-0.072021484375 ,-0.103149414062 ,0.327270507812 ,-0.9365234375
14.6037 ,8387156 ,-94 ,18 ,-0.0706176757812 ,-0.0968017578125 ,0.32177734375 ,-0.939208984375
14.6165 ,8382962 ,-95 ,20 ,-0.068359375 ,-0.0883178710938 ,0.304504394531 ,-0.945922851562
14.6273 ,8380097 ,-95 ,23 ,-0.067626953125 ,-0.0772705078125 ,0.297668457031 ,-0.949096679688
14.6383 ,8375993 ,-95 ,24 ,-0.0703735351562 ,-0.056396484375 ,0.282775878906 ,-0.954956054688
14.6529 ,8372000 ,-95 ,26 ,-0.0743408203125 ,-0.047607421875 ,0.273376464844 ,-0.957824707031
14.6667 ,8366775 ,-95 ,28 ,-0.0789794921875 ,-0.03955078125 ,0.255737304688 ,-0.962707519531
14.6776 ,8365384 ,-95 ,29 ,-0.0889892578125 ,-0.0181274414062 ,0.233520507812 ,-0.968078613281
14.693 ,8356896 ,-95 ,30 ,-0.0928344726562 ,-0.00482177734375 ,0.219848632812 ,-0.971069335938
14.7038 ,8354259 ,-95 ,30 ,-0.0958251953125 ,0.0110473632812 ,0.204895019531 ,-0.973999023438
14.7154 ,8352270 ,-95 ,31 ,-0.0980834960938 ,0.0307006835938 ,0.188842773438 ,-0.976623535156
14.7261 ,8348231 ,-94 ,30 ,-0.0999755859375 ,0.0540771484375 ,0.172546386719 ,-0.978393554688
14.7368 ,8345868 ,-94 ,30 ,-0.099609375 ,0.08203125 ,0.152954101562 ,-0.979797363281
14.7476 ,8343754 ,-94 ,30 ,-0.098876953125 ,0.113891601562 ,0.131469726562 ,-0.979797363281
14.7587 ,8344000 ,-93 ,30 ,-0.0980224609375 ,0.184631347656 ,0.0828247070312 ,-0.974426269531
14.7728 ,8342743 ,-93 ,-1 ,-0.0946044921875 ,0.215637207031 ,0.0555419921875 ,-0.970275878906
14.7836 ,8342906 ,-92 ,-1 ,-0.0906372070312 ,0.23974609375 ,0.0242919921875 ,-0.96630859375
14.7944 ,8343314 ,-91 ,-1 ,-0.08740234375 ,0.255615234375 ,-0.01318359375 ,-0.962707519531
14.8052 ,8343975 ,-91 ,-1 ,-0.08447265625 ,0.263977050781 ,-0.0560302734375 ,-0.959167480469
14.8164 ,8345131 ,-91 ,-1 ,-0.0801391601562 ,0.265808105469 ,-0.0986328125 ,-0.955627441406
14.8273 ,8345660 ,-89 ,28 ,-0.0770263671875 ,0.262573242188 ,-0.134826660156 ,-0.952331542969
14.8385 ,8346612 ,-89 ,28 ,-0.0760498046875 ,0.254272460938 ,-0.190490722656 ,-0.945129394531
14.8532 ,8352055 ,-88 ,27 ,-0.07080078125 ,0.255310058594 ,-0.217407226562 ,-0.939453125
14.8655 ,8354886 ,-87 ,26 ,-0.0675659179688 ,0.255432128906 ,-0.243713378906 ,-0.933166503906
14.8766 ,8356266 ,-87 ,25 ,-0.064453125 ,0.248352050781 ,-0.263549804688 ,-0.929870605469
14.8873 ,8359017 ,-87 ,-1 ,-0.0390014648438 ,0.1357421875 ,-0.34423828125 ,-0.92822265625
14.9432 ,8365073 ,-88 ,24 ,-0.04833984375 ,0.139404296875 ,-0.353759765625 ,-0.923645019531
14.9541 ,8364612 ,-89 ,-1 ,-0.0546264648438 ,0.143371582031 ,-0.360107421875 ,-0.920227050781
14.9666 ,8363571 ,-89 ,-1 ,-0.0599975585938 ,0.139038085938 ,-0.371276855469 ,-0.916076660156
14.9774 ,8359363 ,-89 ,23 ,-0.0576171875 ,0.126037597656 ,-0.372680664062 ,-0.917541503906
14.9882 ,8357557 ,-89 ,23 ,-0.0486450195312 ,0.0878295898438 ,-0.367736816406 ,-0.924499511719
15.003 ,8351529 ,-89 ,22 ,-0.0482788085938 ,0.0781860351562 ,-0.365539550781 ,-0.92626953125
15.0162 ,8350633 ,-89 ,21 ,-0.0528564453125 ,0.0775756835938 ,-0.369873046875 ,-0.92431640625
15.0268 ,8350394 ,-89 ,20 ,-0.0719604492188 ,0.101440429688 ,-0.354370117188 ,-0.926818847656
15.0553 ,8342660 ,-89 ,-1 ,-0.0740356445312 ,0.105346679688 ,-0.344970703125 ,-0.929748535156
15.0668 ,8342508 ,-89 ,-1 ,-0.0741577148438 ,0.107543945312 ,-0.332946777344 ,-0.933837890625
15.0783 ,8341923 ,-89 ,-1 ,-0.070068359375 ,0.113586425781 ,-0.290893554688 ,-0.947387695312
15.093 ,8341903 ,-89 ,-1 ,-0.0643310546875 ,0.117553710938 ,-0.264343261719 ,-0.955078125
15.1047 ,8341833 ,-89 ,-1 ,-0.0556640625 ,0.119812011719 ,-0.236938476562 ,-0.962524414062
15.1159 ,8341608 ,-89 ,-1 ,-0.0438232421875 ,0.120727539062 ,-0.213195800781 ,-0.968505859375
15.1268 ,8341505 ,-89 ,-1 ,-0.02783203125 ,0.117492675781 ,-0.196838378906 ,-0.972961425781
15.1388 ,8341951 ,-89 ,-1 ,0.00390625 ,0.0994873046875 ,-0.180725097656 ,-0.978454589844
15.1533 ,8341726 ,-90 ,-1 ,0.00628662109375 ,0.0757446289062 ,-0.165344238281 ,-0.983337402344
15.1658 ,8342522 ,-90 ,20 ,0.008544921875 ,0.0475463867188 ,-0.137329101562 ,-0.989318847656
15.1771 ,8341806 ,-90 ,20 ,0.0101928710938 ,0.0244140625 ,-0.10400390625 ,-0.994201660156
15.1885 ,8342854 ,-90 ,20 ,0.00665283203125 ,0.004638671875 ,-0.0399169921875 ,-0.999145507812
15.2034 ,8343211 ,-91 ,20 ,0.0032958984375 ,0.00439453125 ,-0.0120239257812 ,-0.999938964844
15.216 ,8344615 ,-91 ,21 ,0.000244140625 ,0.00811767578125 ,0.0116577148438 ,-0.999877929688
15.2275 ,8345006 ,-91 ,22 ,-0.0020751953125 ,0.0079345703125 ,0.0556640625 ,-0.998413085938
15.2434 ,8348276 ,-92 ,22 ,0.00042724609375 ,-0.0013427734375 ,0.0853271484375 ,-0.996337890625
15.2546 ,8349923 ,-92 ,22 ,-0.00018310546875 ,-0.0189208984375 ,0.11669921875 ,-0.992980957031
15.2659 ,8351647 ,-92 ,22 ,0.00054931640625 ,-0.0418701171875 ,0.146240234375 ,-0.988342285156
15.2766 ,8353283 ,-93 ,23 ,0.0042724609375 ,-0.0681762695312 ,0.166015625 ,-0.983764648438
15.2877 ,8355280 ,-93 ,23 ,0.00421142578125 ,-0.09765625 ,0.18115234375 ,-0.978576660156
15.2988 ,8358263 ,-93 ,24 ,-0.0109252929688 ,-0.145874023438 ,0.209106445312 ,-0.966918945312
15.3164 ,8363301 ,-93 ,24 ,-0.0139770507812 ,-0.155822753906 ,0.208862304688 ,-0.96533203125
15.3273 ,8369588 ,-93 ,25 ,-0.0228271484375 ,-0.157165527344 ,0.223693847656 ,-0.961608886719
15.3385 ,8377907 ,-93 ,25 ,-0.0335083007812 ,-0.148193359375 ,0.248413085938 ,-0.956665039062
15.3534 ,8383502 ,-93 ,25 ,-0.0318603515625 ,-0.142578125 ,0.257568359375 ,-0.955139160156
15.3668 ,8385512 ,-93 ,25 ,-0.0319213867188 ,-0.150451660156 ,0.258361816406 ,-0.953735351562
15.3776 ,8386682 ,-93 ,25 ,-0.0407104492188 ,-0.179504394531 ,0.263549804688 ,-0.946960449219
15.3885 ,8387775 ,-92 ,25 ,-0.070068359375 ,-0.254089355469 ,0.2705078125 ,-0.925964355469
15.4036 ,8391014 ,-92 ,25 ,-0.0792236328125 ,-0.266845703125 ,0.272521972656 ,-0.921020507812
15.4168 ,8391582 ,-91 ,-1 ,-0.0784912109375 ,-0.259155273438 ,0.264526367188 ,-0.925598144531
15.4279 ,8391204 ,-91 ,24 ,-0.073974609375 ,-0.238525390625 ,0.264770507812 ,-0.931396484375
15.439 ,8390232 ,-91 ,24 ,-0.072265625 ,-0.203063964844 ,0.268737792969 ,-0.938781738281
15.4534 ,8390599 ,-91 ,24 ,-0.0753173828125 ,-0.193664550781 ,0.271606445312 ,-0.939697265625
15.4668 ,8394087 ,-90 ,24 ,-0.0762939453125 ,-0.184448242188 ,0.270751953125 ,-0.941711425781
15.4783 ,8397966 ,-90 ,24 ,-0.0794677734375 ,-0.184875488281 ,0.274475097656 ,-0.940307617188
15.4936 ,8396149 ,-90 ,24 ,-0.083984375 ,-0.199462890625 ,0.276489257812 ,-0.936340332031
15.5047 ,8396713 ,-90 ,24 ,-0.0890502929688 ,-0.2158203125 ,0.279235839844 ,-0.931396484375
15.5165 ,8397243 ,-90 ,24 ,-0.0913696289062 ,-0.223510742188 ,0.276672363281 ,-0.930114746094
15.5273 ,8399571 ,-90 ,24 ,-0.091552734375 ,-0.218322753906 ,0.277770996094 ,-0.931030273438
15.5383 ,8399492 ,-90 ,24 ,-0.0861206054688 ,-0.196228027344 ,0.281127929688 ,-0.935424804688
15.553 ,8398454 ,-90 ,23 ,-0.0848388671875 ,-0.189208984375 ,0.283569335938 ,-0.936279296875
15.5668 ,8398710 ,-90 ,23 ,-0.08349609375 ,-0.183959960938 ,0.27978515625 ,-0.938598632812
15.5776 ,8397357 ,-90 ,22 ,-0.0856323242188 ,-0.175354003906 ,0.278198242188 ,-0.940490722656
15.6168 ,8397087 ,-91 ,22 ,-0.0879516601562 ,-0.183166503906 ,0.274719238281 ,-0.939819335938
15.6283 ,8397156 ,-91 ,22 ,-0.089111328125 ,-0.179565429688 ,0.2744140625 ,-0.940490722656
15.6433 ,8397007 ,-91 ,21 ,-0.0872802734375 ,-0.170654296875 ,0.275268554688 ,-0.942077636719
15.6567 ,8397402 ,-91 ,21 ,-0.0857543945312 ,-0.164245605469 ,0.276916503906 ,-0.94287109375
15.6687 ,8396540 ,-91 ,21 ,-0.083251953125 ,-0.158142089844 ,0.274475097656 ,-0.94482421875
15.6837 ,8397478 ,-91 ,20 ,-0.08251953125 ,-0.153869628906 ,0.274353027344 ,-0.945617675781
15.6948 ,8396942 ,-91 ,20 ,-0.0816040039062 ,-0.150329589844 ,0.27392578125 ,-0.946411132812
15.7059 ,8396685 ,-92 ,20 ,-0.0809936523438 ,-0.148498535156 ,0.27392578125 ,-0.94677734375
15.7171 ,8395980 ,-92 ,19 ,-0.0804443359375 ,-0.150085449219 ,0.270751953125 ,-0.947448730469
15.7285 ,8394038 ,-92 ,19 ,-0.0807495117188 ,-0.15283203125 ,0.267944335938 ,-0.947814941406
15.7432 ,8394070 ,-92 ,-1 ,-0.0797729492188 ,-0.148681640625 ,0.266052246094 ,-0.949096679688
15.7546 ,8393346 ,-92 ,20 ,-0.0780639648438 ,-0.142700195312 ,0.264465332031 ,-0.950561523438
15.7667 ,8392191 ,-92 ,20 ,-0.07568359375 ,-0.137878417969 ,0.259033203125 ,-0.952941894531
15.7786 ,8389606 ,-93 ,21 ,-0.072998046875 ,-0.131469726562 ,0.255249023438 ,-0.955139160156
15.7932 ,8388332 ,-93 ,24 ,-0.071533203125 ,-0.127746582031 ,0.25244140625 ,-0.956481933594
15.804 ,8387232 ,-93 ,26 ,-0.0703735351562 ,-0.123657226562 ,0.2490234375 ,-0.9580078125
15.8171 ,8383284 ,-93 ,29 ,-0.0695190429688 ,-0.119323730469 ,0.242126464844 ,-0.960388183594
15.8284 ,8378426 ,-93 ,32 ,-0.0708618164062 ,-0.110900878906 ,0.229187011719 ,-0.964416503906
15.8432 ,8377270 ,-93 ,35 ,-0.0730590820312 ,-0.105773925781 ,0.221069335938 ,-0.966735839844
15.8543 ,8372166 ,-94 ,37 ,-0.0768432617188 ,-0.0982055664062 ,0.212585449219 ,-0.969177246094
15.8667 ,8366176 ,-94 ,39 ,-0.0810546875 ,-0.0877685546875 ,0.201110839844 ,-0.972290039062
15.8788 ,8360657 ,-94 ,40 ,-0.0923461914062 ,-0.0597534179688 ,0.181213378906 ,-0.977294921875
15.8932 ,8357055 ,-94 ,42 ,-0.0985717773438 ,-0.0443115234375 ,0.169677734375 ,-0.979553222656
15.9047 ,8354951 ,-94 ,42 ,-0.104797363281 ,-0.028564453125 ,0.156494140625 ,-0.981689453125
15.9157 ,8349474 ,-94 ,43 ,-0.111633300781 ,-0.0119018554688 ,0.142700195312 ,-0.9833984375
15.9265 ,8346038 ,-94 ,43 ,-0.117736816406 ,0.00677490234375 ,0.127319335938 ,-0.984802246094
15.9377 ,8344806 ,-94 ,43 ,-0.122863769531 ,0.0294799804688 ,0.110473632812 ,-0.98583984375
15.9489 ,8342716 ,-94 ,43 ,-0.133544921875 ,0.08203125 ,0.0781860351562 ,-0.984558105469
15.9661 ,8342629 ,-94 ,42 ,-0.138000488281 ,0.110900878906 ,0.0592651367188 ,-0.982421875
15.9771 ,8341536 ,-94 ,41 ,-0.143127441406 ,0.182739257812 ,-0.0206298828125 ,-0.972473144531
16.0074 ,8341889 ,-94 ,40 ,-0.144104003906 ,0.193298339844 ,-0.0654907226562 ,-0.96826171875
16.0191 ,8342273 ,-94 ,37 ,-0.148864746094 ,0.151428222656 ,-0.297729492188 ,-0.930725097656
16.0651 ,8351619 ,-92 ,36 ,-0.146911621094 ,0.154174804688 ,-0.331481933594 ,-0.919128417969
16.0763 ,8358380 ,-91 ,35 ,-0.1435546875 ,0.161560058594 ,-0.36181640625 ,-0.906860351562
16.0869 ,8361758 ,-91 ,35 ,-0.142150878906 ,0.164489746094 ,-0.384033203125 ,-0.897338867188
16.0979 ,8365353 ,-90 ,34 ,-0.134643554688 ,0.159484863281 ,-0.402404785156 ,-0.891357421875
16.1087 ,8368135 ,-89 ,34 ,-0.103271484375 ,0.129638671875 ,-0.434326171875 ,-0.885375976562
16.1223 ,8373536 ,-88 ,33 ,-0.0922241210938 ,0.11767578125 ,-0.452026367188 ,-0.87939453125
16.1331 ,8381599 ,-88 ,32 ,-0.0907592773438 ,0.120788574219 ,-0.466674804688 ,-0.871459960938
16.1437 ,8384125 ,-87 ,32 ,-0.097412109375 ,0.135498046875 ,-0.482482910156 ,-0.85986328125
16.1542 ,8388903 ,-86 ,31 ,-0.099365234375 ,0.146911621094 ,-0.497375488281 ,-0.849182128906
16.165 ,8391416 ,-85 ,31 ,-0.0928344726562 ,0.144714355469 ,-0.510559082031 ,-0.842468261719
16.1762 ,8391319 ,-85 ,30 ,-0.076416015625 ,0.127258300781 ,-0.522338867188 ,-0.839721679688
16.1867 ,8389914 ,-85 ,30 ,-0.0596923828125 ,0.105224609375 ,-0.531188964844 ,-0.838562011719
16.1973 ,8389298 ,-85 ,30 ,-0.048828125 ,0.0900268554688 ,-0.538452148438 ,-0.83642578125
16.2084 ,8387011 ,-85 ,30 ,-0.0382080078125 ,0.0736083984375 ,-0.554565429688 ,-0.828002929688
16.2224 ,8383734 ,-85 ,29 ,-0.029052734375 ,0.061279296875 ,-0.560546875 ,-0.825317382812
16.2331 ,8375218 ,-86 ,29 ,-0.019287109375 ,0.048583984375 ,-0.563842773438 ,-0.82421875
16.2437 ,8373183 ,-86 ,29 ,-0.0162963867188 ,0.0421752929688 ,-0.565063476562 ,-0.823791503906
16.2545 ,8367045 ,-86 ,28 ,-0.0209350585938 ,0.0455322265625 ,-0.565795898438 ,-0.822998046875
16.2653 ,8360318 ,-86 ,28 ,-0.0294799804688 ,0.0542602539062 ,-0.56494140625 ,-0.822814941406
16.2764 ,8354256 ,-86 ,28 ,-0.0361938476562 ,0.0612182617188 ,-0.562561035156 ,-0.82373046875
16.2872 ,8348581 ,-86 ,27 ,-0.0391235351562 ,0.0648803710938 ,-0.559631347656 ,-0.825256347656
16.2979 ,8346809 ,-87 ,27 ,-0.0208740234375 ,0.0526733398438 ,-0.553100585938 ,-0.831176757812
16.3149 ,8343228 ,-87 ,26 ,-0.0098876953125 ,0.03759765625 ,-0.540344238281 ,-0.840576171875
16.3257 ,8340830 ,-87 ,26 ,-0.0035400390625 ,0.0305786132812 ,-0.522155761719 ,-0.852294921875
16.3364 ,8340640 ,-87 ,25 ,-0.00372314453125 ,0.0382080078125 ,-0.497863769531 ,-0.866394042969
16.3471 ,8341211 ,-87 ,24 ,-0.00714111328125 ,0.0588989257812 ,-0.466369628906 ,-0.882568359375
16.3583 ,8341152 ,-87 ,24 ,-0.0136108398438 ,0.118347167969 ,-0.398071289062 ,-0.909606933594
16.3724 ,8341653 ,-87 ,23 ,-0.01318359375 ,0.144104003906 ,-0.373474121094 ,-0.916320800781
16.3832 ,8342138 ,-87 ,22 ,-0.0089111328125 ,0.161560058594 ,-0.358276367188 ,-0.919494628906
16.3939 ,8341681 ,-88 ,22 ,-0.00018310546875 ,0.164367675781 ,-0.349914550781 ,-0.922241210938
16.4047 ,8341986 ,-88 ,21 ,0.0110473632812 ,0.151428222656 ,-0.340576171875 ,-0.927856445312
16.4152 ,8342363 ,-88 ,21 ,0.0208129882812 ,0.125061035156 ,-0.3212890625 ,-0.9384765625
16.4263 ,8341563 ,-88 ,21 ,0.0275268554688 ,0.09423828125 ,-0.289367675781 ,-0.9521484375
16.438 ,8342273 ,-89 ,21 ,0.0384521484375 ,0.056396484375 ,-0.210510253906 ,-0.975219726562
16.4532 ,8341671 ,-89 ,22 ,0.0430297851562 ,0.0529174804688 ,-0.173461914062 ,-0.982482910156
16.4655 ,8342034 ,-89 ,23 ,0.0473022460938 ,0.0572509765625 ,-0.140563964844 ,-0.9873046875
16.4772 ,8343640 ,-90 ,23 ,0.0499267578125 ,0.0652465820312 ,-0.111267089844 ,-0.990417480469
16.4884 ,8343346 ,-90 ,23 ,0.0361938476562 ,0.0743408203125 ,-0.0477905273438 ,-0.995422363281
16.5034 ,8344401 ,-90 ,24 ,0.022216796875 ,0.0654907226562 ,-0.0069580078125 ,-0.99755859375
16.5155 ,8345134 ,-90 ,24 ,0.0108642578125 ,0.046875 ,0.035400390625 ,-0.998229980469
16.5263 ,8345394 ,-90 ,25 ,0.00408935546875 ,0.0274658203125 ,0.0726318359375 ,-0.996948242188
16.5371 ,8348844 ,-91 ,26 ,0.00146484375 ,0.0133666992188 ,0.0996704101562 ,-0.994934082031
16.5481 ,8353681 ,-91 ,27 ,0.004638671875 ,-0.0040283203125 ,0.131652832031 ,-0.991271972656
16.5656 ,8359771 ,-91 ,27 ,0.0050048828125 ,-0.025634765625 ,0.156494140625 ,-0.9873046875
16.5765 ,8365771 ,-91 ,27 ,-0.0047607421875 ,-0.064208984375 ,0.178039550781 ,-0.98193359375
16.5871 ,8367308 ,-91 ,28 ,-0.00933837890625 ,-0.112121582031 ,0.191833496094 ,-0.974975585938
16.5982 ,8374270 ,-91 ,28 ,-0.02880859375 ,-0.185852050781 ,0.217956542969 ,-0.957641601562
16.6154 ,8386357 ,-91 ,28 ,-0.0387573242188 ,-0.19287109375 ,0.228759765625 ,-0.953430175781
16.6267 ,8393699 ,-91 ,28 ,-0.04345703125 ,-0.181457519531 ,0.2392578125 ,-0.952880859375
16.6373 ,8400852 ,-91 ,28 ,-0.0400390625 ,-0.162353515625 ,0.248596191406 ,-0.954040527344
16.648 ,8401011 ,-91 ,28 ,-0.0426635742188 ,-0.174560546875 ,0.263061523438 ,-0.947875976562
16.6653 ,8403160 ,-91 ,28 ,-0.0538330078125 ,-0.208374023438 ,0.268005371094 ,-0.939086914062
16.6761 ,8409623 ,-90 ,28 ,-0.0663452148438 ,-0.234741210938 ,0.270935058594 ,-0.93115234375
16.687 ,8411257 ,-90 ,28 ,-0.0743408203125 ,-0.242980957031 ,0.271911621094 ,-0.928161621094
16.6979 ,8411686 ,-90 ,28 ,-0.07763671875 ,-0.24853515625 ,0.272094726562 ,-0.926391601562
16.7153 ,8406696 ,-89 ,27 ,-0.0805053710938 ,-0.25146484375 ,0.273010253906 ,-0.925048828125
16.7255 ,8406392 ,-89 ,27 ,-0.0826416015625 ,-0.245910644531 ,0.273071289062 ,-0.926330566406
16.7368 ,8411610 ,-89 ,27 ,-0.083251953125 ,-0.228088378906 ,0.272888183594 ,-0.930908203125
16.7474 ,8412935 ,-90 ,27 ,-0.0814819335938 ,-0.20751953125 ,0.273132324219 ,-0.935791015625
16.7584 ,8412700 ,-90 ,27 ,-0.0833740234375 ,-0.208923339844 ,0.279296875 ,-0.933471679688
16.7729 ,8411281 ,-90 ,27 ,-0.0869750976562 ,-0.218811035156 ,0.281494140625 ,-0.930236816406
16.7834 ,8412665 ,-89 ,27 ,-0.0883178710938 ,-0.218139648438 ,0.28173828125 ,-0.93017578125
16.7939 ,8415475 ,-89 ,27 ,-0.0870361328125 ,-0.211608886719 ,0.28125 ,-0.931945800781
16.8046 ,8415983 ,-89 ,26 ,-0.0870361328125 ,-0.211303710938 ,0.28271484375 ,-0.931579589844
16.8153 ,8413440 ,-89 ,26 ,-0.0897216796875 ,-0.218139648438 ,0.285217285156 ,-0.928955078125
16.8257 ,8412914 ,-89 ,26 ,-0.0913696289062 ,-0.222595214844 ,0.287048339844 ,-0.927185058594
16.8361 ,8413693 ,-89 ,25 ,-0.0913696289062 ,-0.218139648438 ,0.286560058594 ,-0.928405761719
16.8472 ,8413713 ,-89 ,25 ,-0.0901489257812 ,-0.208190917969 ,0.284729003906 ,-0.931396484375
16.8584 ,8413464 ,-90 ,25 ,-0.0880126953125 ,-0.19580078125 ,0.28515625 ,-0.934143066406
16.8722 ,8409402 ,-90 ,24 ,-0.0875854492188 ,-0.193603515625 ,0.286254882812 ,-0.934265136719
16.8831 ,8409091 ,-90 ,24 ,-0.0870361328125 ,-0.189758300781 ,0.28515625 ,-0.935485839844
16.8935 ,8409104 ,-91 ,24 ,-0.0863647460938 ,-0.184265136719 ,0.28271484375 ,-0.937377929688
16.9042 ,8409426 ,-91 ,24 ,-0.085693359375 ,-0.180419921875 ,0.281616210938 ,-0.9384765625
16.9148 ,8406364 ,-91 ,24 ,-0.0855712890625 ,-0.180603027344 ,0.2822265625 ,-0.938293457031
16.9261 ,8406603 ,-91 ,24 ,-0.0853271484375 ,-0.182739257812 ,0.282348632812 ,-0.937866210938
16.9366 ,8405457 ,-91 ,23 ,-0.085205078125 ,-0.183532714844 ,0.280883789062 ,-0.938171386719
16.9475 ,8405509 ,-92 ,23 ,-0.0845336914062 ,-0.181701660156 ,0.278625488281 ,-0.939270019531
16.9584 ,8405772 ,-92 ,23 ,-0.0826416015625 ,-0.179260253906 ,0.276611328125 ,-0.940490722656
16.9726 ,8403021 ,-92 ,23 ,-0.0821533203125 ,-0.181396484375 ,0.275390625 ,-0.940490722656
16.9831 ,8402523 ,-92 ,23 ,-0.0821533203125 ,-0.183166503906 ,0.272644042969 ,-0.94091796875
16.9941 ,8402177 ,-92 ,24 ,-0.0818481445312 ,-0.183044433594 ,0.269348144531 ,-0.941955566406
17.0049 ,8401949 ,-93 ,24 ,-0.080810546875 ,-0.181518554688 ,0.266723632812 ,-0.943054199219
17.0161 ,8399897 ,-93 ,26 ,-0.078125 ,-0.180053710938 ,0.259887695312 ,-0.945495605469
17.0271 ,8397762 ,-93 ,27 ,-0.0762939453125 ,-0.177612304688 ,0.257934570312 ,-0.946594238281
17.0381 ,8397762 ,-93 ,29 ,-0.0728759765625 ,-0.166076660156 ,0.251159667969 ,-0.950805664062
17.0524 ,8394717 ,-93 ,31 ,-0.07177734375 ,-0.156677246094 ,0.246643066406 ,-0.953674316406
17.0662 ,8392935 ,-93 ,33 ,-0.0708618164062 ,-0.148193359375 ,0.23828125 ,-0.957214355469
17.0764 ,8378637 ,-93 ,39 ,-0.084716796875 ,-0.13134765625 ,0.209228515625 ,-0.965270996094
17.1162 ,8375858 ,-93 ,41 ,-0.09033203125 ,-0.123596191406 ,0.196716308594 ,-0.968444824219
17.1269 ,8373197 ,-93 ,42 ,-0.0967407226562 ,-0.113647460938 ,0.186340332031 ,-0.971069335938
17.1382 ,8367913 ,-93 ,43 ,-0.109252929688 ,-0.0895385742188 ,0.164123535156 ,-0.976257324219
17.1528 ,8360754 ,-93 ,43 ,-0.114562988281 ,-0.0756225585938 ,0.150451660156 ,-0.979064941406
17.1653 ,8357432 ,-93 ,43 ,-0.118896484375 ,-0.060302734375 ,0.135314941406 ,-0.981811523438
17.1763 ,8350764 ,-92 ,42 ,-0.122497558594 ,-0.0428466796875 ,0.118713378906 ,-0.984436035156
17.1869 ,8348027 ,-92 ,42 ,-0.124389648438 ,-0.0225219726562 ,0.102111816406 ,-0.986694335938
17.1978 ,8345494 ,-92 ,-1 ,-0.126525878906 ,0.0297241210938 ,0.064208984375 ,-0.989440917969
17.2152 ,8343044 ,-92 ,41 ,-0.126647949219 ,0.0621948242188 ,0.044189453125 ,-0.989013671875
17.2262 ,8342532 ,-91 ,41 ,-0.124572753906 ,0.095703125 ,0.0243530273438 ,-0.9873046875
17.2368 ,8342006 ,-91 ,40 ,-0.12060546875 ,0.128784179688 ,0.0020751953125 ,-0.984313964844
17.2481 ,8342131 ,-91 ,39 ,-0.108520507812 ,0.183227539062 ,-0.0574951171875 ,-0.975341796875
17.2652 ,8343200 ,-90 ,39 ,-0.101684570312 ,0.201232910156 ,-0.102844238281 ,-0.968811035156
17.2762 ,8344335 ,-89 ,38 ,-0.08740234375 ,0.209228515625 ,-0.208923339844 ,-0.951293945312
